
---------- Begin Simulation Statistics ----------
simSeconds                                   1.406626                       # Number of seconds simulated (Second)
simTicks                                 1406625506000                       # Number of ticks simulated (Tick)
finalTick                                1406625506000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   7104.62                       # Real time elapsed on the host (Second)
hostTickRate                                197987408                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8625432                       # Number of bytes of host memory used (Byte)
simInsts                                   1614599744                       # Number of instructions simulated (Count)
simOps                                     2897865311                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   227260                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     407885                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       1406625507                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.871191                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.147853                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      3757058192                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2372                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     3677161801                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                2993621                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            859195241                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         587646965                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 137                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1406471757                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.614458                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.915116                       # Number of insts issued each cycle (Count)
system.cpu.lsq0.loadToUse::80-89              1722553      0.37%     97.60% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99              9047197      1.93%     99.53% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109            1027158      0.22%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119             319729      0.07%     99.82% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129             129772      0.03%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139             142315      0.03%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149              16013      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159               9453      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169               9369      0.00%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179               8642      0.00%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189               9266      0.00%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199               9391      0.00%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209               9599      0.00%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219              10119      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229              12210      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239              15520      0.00%     99.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249              18737      0.00%     99.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259              23776      0.01%     99.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269              26156      0.01%     99.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279              29579      0.01%     99.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289              32891      0.01%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299              44968      0.01%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           279565      0.06%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              538                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            468435596                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               592443102                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                78452109                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                    154501                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     21700                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1406625506000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               196500077                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                       854                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1406625506000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1406625506000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                7144365                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 62192238                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               702658513                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          11288                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 539321726                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              95143627                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             3793512237                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents              55470158                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                5034170                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents               17370428                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                6794692                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents             316                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          7302938612                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                 14439430436                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               5087342343                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  17460282                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            5565342736                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps               1737595867                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     770                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 759                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                 279490822                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       4770481850                       # The number of ROB reads (Count)
system.cpu.rob.writes                      7630903911                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts               1614599744                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 2897865311                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   159                       # Number of system calls (Count)
system.l2_bus.transDist::ReadResp            45700320                       # Transaction distribution (Count)
system.l2_bus.transDist::WritebackDirty       2109219                       # Transaction distribution (Count)
system.l2_bus.transDist::CleanEvict          79245684                       # Transaction distribution (Count)
system.l2_bus.transDist::UpgradeReq                 2                       # Transaction distribution (Count)
system.l2_bus.transDist::UpgradeResp                2                       # Transaction distribution (Count)
system.l2_bus.transDist::ReadExReq            1166824                       # Transaction distribution (Count)
system.l2_bus.transDist::ReadExResp           1166824                       # Transaction distribution (Count)
system.l2_bus.transDist::ReadSharedReq       45700320                       # Transaction distribution (Count)
system.l2_bus.pktCount_system.cpu.l1d.mem_side_port::system.l2_cache.cpu_side_port    140522763                       # Packet count per connected requestor and responder (Count)
system.l2_bus.pktCount_system.cpu.l1i.mem_side_port::system.l2_cache.cpu_side_port        78538                       # Packet count per connected requestor and responder (Count)
system.l2_bus.pktCount::total               140601301                       # Packet count per connected requestor and responder (Count)
system.l2_bus.pktSize_system.cpu.l1d.mem_side_port::system.l2_cache.cpu_side_port   3079410304                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2_bus.pktSize_system.cpu.l1i.mem_side_port::system.l2_cache.cpu_side_port      1676736                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2_bus.pktSize::total               3081087040                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2_bus.snoops                         34487894                       # Total snoops (Count)
system.l2_bus.snoopTraffic                   53400192                       # Total snoop traffic (Byte)
system.l2_bus.snoopFanout::samples           81355040                       # Request fanout histogram (Count)
system.l2_bus.snoopFanout::mean              0.001159                       # Request fanout histogram (Count)
system.l2_bus.snoopFanout::stdev             0.034254                       # Request fanout histogram (Count)
system.l2_bus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.l2_bus.snoopFanout::0                 81261368     99.88%     99.88% # Request fanout histogram (Count)
